feature_path,label
/content/extracted_features/Burglary/Burglary022_x264_11_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_11_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_12_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_12_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_13_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_13_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_14_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_14_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_15_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_15_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_16_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_16_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_17_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_17_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_18_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_18_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_19_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_19_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_1_frame_0.npy,1
/content/extracted_features/Burglary/Burglary022_x264_1_frame_30.npy,1
/content/extracted_features/Burglary/Burglary022_x264_20_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_20_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_21_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_21_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_22_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_22_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_23_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_23_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_24_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_24_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_25_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_25_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_26_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_26_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_27_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_27_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_28_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_28_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_29_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_29_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_2_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_2_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_30_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_30_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_31_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_31_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_3_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_3_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_4_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_4_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_5_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_5_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_6_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_6_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_7_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_7_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_8_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_8_frame_30.npy,0
/content/extracted_features/Burglary/Burglary022_x264_9_frame_0.npy,0
/content/extracted_features/Burglary/Burglary022_x264_9_frame_30.npy,0
/content/extracted_features/Burglary/Burglary023_x264_0_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_0_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_10_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_11_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_12_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_13_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_14_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_15_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_16_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_17_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_18_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_19_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_1_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_20_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_21_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_22_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_23_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_24_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_25_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_26_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_27_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_28_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_29_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_2_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_30_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_31_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_3_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_4_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_5_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_6_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_7_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_8_frame_90.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_0.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_120.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_150.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_180.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_210.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_240.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_270.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_30.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_60.npy,1
/content/extracted_features/Burglary/Burglary023_x264_9_frame_90.npy,1
/content/extracted_features/Burglary/Burglary024_x264_0_frame_0.npy,1
/content/extracted_features/Burglary/Burglary024_x264_0_frame_30.npy,1
/content/extracted_features/Burglary/Burglary024_x264_0_frame_60.npy,1
/content/extracted_features/Burglary/Burglary024_x264_10_frame_0.npy,0
/content/extracted_features/Burglary/Burglary024_x264_10_frame_30.npy,0
/content/extracted_features/Burglary/Burglary024_x264_10_frame_60.npy,0
/content/extracted_features/Burglary/Burglary024_x264_11_frame_0.npy,0
/content/extracted_features/Burglary/Burglary024_x264_11_frame_30.npy,0
/content/extracted_features/Burglary/Burglary024_x264_11_frame_60.npy,0
/content/extracted_features/Burglary/Burglary024_x264_12_frame_0.npy,0
/content/extracted_features/Burglary/Burglary024_x264_12_frame_30.npy,0
/content/extracted_features/Burglary/Burglary024_x264_12_frame_60.npy,0
/content/extracted_features/Burglary/Burglary024_x264_13_frame_0.npy,0
/content/extracted_features/Burglary/Burglary024_x264_13_frame_30.npy,0
/content/extracted_features/Burglary/Burglary024_x264_13_frame_60.npy,0
/content/extracted_features/Burglary/Burglary024_x264_14_frame_0.npy,1
/content/extracted_features/Burglary/Burglary024_x264_14_frame_30.npy,1
/content/extracted_features/Burglary/Burglary024_x264_14_frame_60.npy,1
/content/extracted_features/Burglary/Burglary024_x264_15_frame_0.npy,1
